date_time,traffic_volume
2018-08-11 23:00:00,2278.438212087163
2018-08-11 23:00:00,2278.438212087163
2018-08-12 00:00:00,1487.1762575105793
2018-08-12 01:00:00,901.7567755495443
2018-08-12 01:00:00,901.7567755495443
2018-08-12 02:00:00,648.5581209718857
2018-08-12 03:00:00,431.48074108058273
2018-08-12 03:00:00,431.48074108058273
2018-08-12 04:00:00,406.10382895205674
2018-08-12 04:00:00,406.10382895205674
2018-08-12 05:00:00,557.4348213561773
2018-08-12 06:00:00,830.5441225409984
2018-08-12 06:00:00,830.5441225409984
2018-08-12 07:00:00,1149.6203282329477
2018-08-12 07:00:00,1149.6203282329477
2018-08-12 08:00:00,1861.7346936941742
2018-08-12 08:00:00,1861.7346936941742
2018-08-12 09:00:00,2683.7544875164517
2018-08-12 09:00:00,2683.7544875164517
2018-08-12 10:00:00,3391.942023194194
2018-08-12 11:00:00,3914.9742802674928
2018-08-12 12:00:00,4231.592481058964
2018-08-12 13:00:00,4372.370405578033
2018-08-12 14:00:00,4422.002288242718
2018-08-12 15:00:00,4389.891439609569
2018-08-12 16:00:00,4371.07396237093
2018-08-12 17:00:00,4071.743590802943
2018-08-12 18:00:00,3824.07895123801
2018-08-12 19:00:00,3534.962854858064
2018-08-12 20:00:00,3123.3188380989786
2018-08-12 21:00:00,2755.4461080114465
2018-08-12 22:00:00,2144.096204839985
2018-08-12 23:00:00,1515.9512034986221
2018-08-13 00:00:00,647.2767450558077
2018-08-13 01:00:00,403.95642289485914
2018-08-13 02:00:00,353.65120168431616
2018-08-13 03:00:00,368.14821805713393
2018-08-13 04:00:00,837.1023254058628
2018-08-13 05:00:00,2728.687831661344
2018-08-13 06:00:00,5336.4506576354015
2018-08-13 07:00:00,5804.158823480928
2018-08-13 08:00:00,5296.812678190944
2018-08-13 09:00:00,4598.484551088491
2018-08-13 10:00:00,4266.495773936626
2018-08-13 11:00:00,4488.0616993955355
2018-08-13 12:00:00,4612.503419859558
2018-08-13 13:00:00,4638.284770941425
2018-08-13 14:00:00,4895.940949784017
2018-08-13 15:00:00,5272.064434879258
2018-08-13 16:00:00,6040.898556347479
2018-08-13 17:00:00,5637.908115997283
2018-08-13 18:00:00,4312.572442534071
2018-08-13 19:00:00,3152.5761094102227
2018-08-13 20:00:00,2714.7418813998374
2018-08-13 21:00:00,2441.559105004751
2018-08-13 22:00:00,1696.4517847163602
2018-08-13 23:00:00,1085.3944779656183
2018-08-14 00:00:00,647.2767450558077
2018-08-14 01:00:00,403.95642289485914
2018-08-14 02:00:00,353.65120168431616
2018-08-14 03:00:00,368.14821805713393
2018-08-14 04:00:00,838.3787680363663
2018-08-14 05:00:00,2848.7242970503476
2018-08-14 06:00:00,5526.999474289052
2018-08-14 07:00:00,6070.3584554811005
2018-08-14 08:00:00,5567.560062728549
2018-08-14 09:00:00,4879.4245089370315
2018-08-14 10:00:00,4421.349805027472
2018-08-14 11:00:00,4640.709646489028
2018-08-14 12:00:00,4800.752817103614
2018-08-14 13:00:00,4799.005079870567
2018-08-14 14:00:00,5052.742251777014
2018-08-14 15:00:00,5435.594713888139
2018-08-14 16:00:00,6034.3994558644445
2018-08-14 17:00:00,5917.609082428157
2018-08-14 18:00:00,4373.646859104223
2018-08-14 19:00:00,3274.315806839056
2018-08-14 20:00:00,2923.5453563945853
2018-08-14 21:00:00,2692.5869880850128
2018-08-14 22:00:00,2193.574832722735
2018-08-14 23:00:00,1305.6921549902472
2018-08-15 00:00:00,654.3332244829113
2018-08-15 01:00:00,411.6138376316977
2018-08-15 02:00:00,359.6708651293823
2018-08-15 03:00:00,374.1678815022001
2018-08-15 04:00:00,838.1596735875909
2018-08-15 05:00:00,2850.750116106949
2018-08-15 06:00:00,5647.617671452011
2018-08-15 07:00:00,6088.632489967251
2018-08-15 08:00:00,5687.322662662663
2018-08-15 09:00:00,4935.069918776483
2018-08-15 10:00:00,4472.536722258738
2018-08-15 11:00:00,4658.547965574724
2018-08-15 12:00:00,4876.118512536206
2018-08-15 13:00:00,4877.033333625794
2018-08-15 14:00:00,5080.991213590755
2018-08-15 15:00:00,5501.97435217488
2018-08-15 16:00:00,6285.508815196384
2018-08-15 17:00:00,5883.965379206583
2018-08-15 18:00:00,4598.151395592904
2018-08-15 19:00:00,3475.7857958671725
2018-08-15 20:00:00,2920.3282657735494
2018-08-15 21:00:00,2753.969999978816
2018-08-15 22:00:00,1997.2970972498933
2018-08-15 23:00:00,1202.1863176757327
2018-08-16 00:00:00,751.0736074647778
2018-08-16 01:00:00,411.6138376316977
2018-08-16 02:00:00,359.6708651293823
2018-08-16 03:00:00,374.1678815022001
2018-08-16 04:00:00,838.1596735875909
2018-08-16 05:00:00,2859.9742060931885
2018-08-16 06:00:00,5534.077146069448
2018-08-16 07:00:00,6094.716480580418
2018-08-16 08:00:00,5602.219022149305
2018-08-16 09:00:00,4986.348450948018
2018-08-16 10:00:00,4557.54611990381
2018-08-16 11:00:00,4877.1370996080805
2018-08-16 12:00:00,5033.697162383851
2018-08-16 13:00:00,5016.958811554431
2018-08-16 14:00:00,5214.4849171407195
2018-08-16 15:00:00,5570.724808956637
2018-08-16 16:00:00,6226.873908007636
2018-08-16 16:00:00,6226.873908007636
2018-08-16 17:00:00,5833.905622606481
2018-08-16 18:00:00,4599.9717616614025
2018-08-16 19:00:00,3576.2319192025084
2018-08-16 20:00:00,3334.471170444683
2018-08-16 21:00:00,3101.930424617437
2018-08-16 22:00:00,2459.7354121758913
2018-08-16 23:00:00,1554.1818394283894
2018-08-17 00:00:00,867.4423454884195
2018-08-17 01:00:00,494.3135404773223
2018-08-17 02:00:00,383.5425237616266
2018-08-17 02:00:00,383.5425237616266
2018-08-17 03:00:00,398.0395401344444
2018-08-17 04:00:00,801.1069814033308
2018-08-17 05:00:00,2656.86111010504
2018-08-17 06:00:00,5315.226723246419
2018-08-17 07:00:00,6029.440676146994
2018-08-17 07:00:00,6029.440676146994
2018-08-17 08:00:00,5424.083653678567
2018-08-17 09:00:00,4867.5989158295815
2018-08-17 10:00:00,4592.125264201843
2018-08-17 11:00:00,4879.328603730203
2018-08-17 12:00:00,5137.586639744772
2018-08-17 13:00:00,5151.997999902653
2018-08-17 14:00:00,5280.029190387794
2018-08-17 15:00:00,5608.930838724971
2018-08-17 16:00:00,5961.169968864084
2018-08-17 17:00:00,5416.880475815522
2018-08-17 18:00:00,4728.178102038449
2018-08-17 19:00:00,3702.436974204574
2018-08-17 20:00:00,3220.723112695778
2018-08-17 21:00:00,3041.93266207245
2018-08-17 22:00:00,2967.6301810560217
2018-08-17 23:00:00,2130.1885184527177
2018-08-18 00:00:00,1394.2519521584359
2018-08-18 01:00:00,847.5261723706964
2018-08-18 02:00:00,648.5581209718857
2018-08-18 02:00:00,648.5581209718857
2018-08-18 03:00:00,431.48074108058273
2018-08-18 03:00:00,431.48074108058273
2018-08-18 04:00:00,449.9218561278084
2018-08-18 04:00:00,449.9218561278084
2018-08-18 05:00:00,827.3677714686428
2018-08-18 05:00:00,827.3677714686428
2018-08-18 06:00:00,1326.089133321302
2018-08-18 06:00:00,1326.089133321302
2018-08-18 07:00:00,1849.698918484188
2018-08-18 07:00:00,1849.698918484188
2018-08-18 08:00:00,2785.7802807377907
2018-08-18 08:00:00,2785.7802807377907
2018-08-18 09:00:00,3387.12662485063
2018-08-18 09:00:00,3387.12662485063
2018-08-18 10:00:00,3790.260873711485
2018-08-18 10:00:00,3790.260873711485
2018-08-18 11:00:00,4287.020869700926
2018-08-18 12:00:00,4536.7198789257245
2018-08-18 13:00:00,4539.874802856797
2018-08-18 14:00:00,4604.270471819438
2018-08-18 15:00:00,4535.130970379374
2018-08-18 16:00:00,4631.879119897712
2018-08-18 17:00:00,4438.494528185975
2018-08-18 18:00:00,4172.874880199321
2018-08-18 19:00:00,3533.372739526751
2018-08-18 20:00:00,3135.0815682164425
2018-08-18 21:00:00,2906.9751794216813
2018-08-18 22:00:00,3233.121802572495
2018-08-18 23:00:00,2297.1524733865967
2018-08-19 00:00:00,1503.4926377406443
2018-08-19 01:00:00,918.0731557796094
2018-08-19 02:00:00,648.5581209718857
2018-08-19 03:00:00,431.48074108058273
2018-08-19 04:00:00,406.10382895205674
2018-08-19 05:00:00,550.265468364732
2018-08-19 06:00:00,914.7275094170598
2018-08-19 07:00:00,1205.6401664568725
2018-08-19 08:00:00,1926.8461711196894
2018-08-19 09:00:00,2794.795271619481
2018-08-19 10:00:00,3604.537870501495
2018-08-19 11:00:00,3956.6972992421297
2018-08-19 12:00:00,4228.769888991312
2018-08-19 13:00:00,4497.516591399835
2018-08-19 14:00:00,4293.294354485147
2018-08-19 15:00:00,4303.616624400622
2018-08-19 16:00:00,4537.1717883803485
2018-08-19 17:00:00,4387.905760108575
2018-08-19 18:00:00,4088.5001470307043
2018-08-19 19:00:00,3543.6122675825227
2018-08-19 20:00:00,3111.6087568987305
2018-08-19 21:00:00,2724.054095154993
2018-08-19 22:00:00,2059.9786553657314
2018-08-19 23:00:00,1339.2074930469994
2018-08-20 00:00:00,647.2767450558077
2018-08-20 01:00:00,403.95642289485914
2018-08-20 02:00:00,353.65120168431616
2018-08-20 03:00:00,368.14821805713393
2018-08-20 04:00:00,837.1023254058628
2018-08-20 05:00:00,2735.536657002224
2018-08-20 05:00:00,2735.536657002224
2018-08-20 05:00:00,2735.536657002224
2018-08-20 05:00:00,2735.536657002224
2018-08-20 06:00:00,5278.540538522666
2018-08-20 07:00:00,5969.3737031220335
2018-08-20 08:00:00,5408.6235625711615
2018-08-20 08:00:00,5408.6235625711615
2018-08-20 09:00:00,4651.280098302306
2018-08-20 09:00:00,4651.280098302306
2018-08-20 09:00:00,4651.280098302306
2018-08-20 10:00:00,4234.708487180196
2018-08-20 10:00:00,4234.708487180196
2018-08-20 10:00:00,4234.708487180196
2018-08-20 10:00:00,4234.708487180196
2018-08-20 11:00:00,4457.246666045323
2018-08-20 11:00:00,4457.246666045323
2018-08-20 11:00:00,4457.246666045323
2018-08-20 12:00:00,4597.87125263073
2018-08-20 13:00:00,4611.937070929475
2018-08-20 14:00:00,4865.98565149881
2018-08-20 14:00:00,4865.98565149881
2018-08-20 15:00:00,5291.5454207827415
2018-08-20 16:00:00,6074.862709872397
2018-08-20 16:00:00,6074.862709872397
2018-08-20 17:00:00,5619.901190974876
2018-08-20 17:00:00,5619.901190974876
2018-08-20 18:00:00,4161.25933238059
2018-08-20 19:00:00,3013.017081639944
2018-08-20 19:00:00,3013.017081639944
2018-08-20 20:00:00,2561.371545055354
2018-08-20 20:00:00,2561.371545055354
2018-08-20 21:00:00,2243.744711560429
2018-08-20 22:00:00,1612.9217141358158
2018-08-20 23:00:00,1107.1967593544343
2018-08-21 00:00:00,647.2767450558077
2018-08-21 01:00:00,403.95642289485914
2018-08-21 02:00:00,353.65120168431616
2018-08-21 03:00:00,368.14821805713393
2018-08-21 04:00:00,836.4204447200214
2018-08-21 05:00:00,2858.287068538946
2018-08-21 06:00:00,5611.199665445038
2018-08-21 07:00:00,6178.496478942594
2018-08-21 08:00:00,5656.410027079769
2018-08-21 09:00:00,4928.891798584308
2018-08-21 10:00:00,4418.714760108432
2018-08-21 11:00:00,4574.863231382506
2018-08-21 12:00:00,4721.080234079986
2018-08-21 13:00:00,4722.429262341225
2018-08-21 14:00:00,5063.22823664022
2018-08-21 15:00:00,5489.347620036005
2018-08-21 16:00:00,6303.26034430482
2018-08-21 17:00:00,5884.263224473792
2018-08-21 18:00:00,4502.903745169625
2018-08-21 19:00:00,3339.9072840784825
2018-08-21 20:00:00,2945.827127920732
2018-08-21 21:00:00,2727.663859720267
2018-08-21 22:00:00,2054.9001271998277
2018-08-21 23:00:00,1161.964648892596
2018-08-22 00:00:00,653.0078701681299
2018-08-22 01:00:00,407.6099416998459
2018-08-22 02:00:00,358.34551081460097
2018-08-22 03:00:00,370.16398557034825
2018-08-22 04:00:00,829.3874505441975
2018-08-22 05:00:00,2851.5753863761756
2018-08-22 06:00:00,5653.184894326166
2018-08-22 07:00:00,6147.404597041061
2018-08-22 08:00:00,5668.478506004945
2018-08-22 09:00:00,5022.486391017547
2018-08-22 10:00:00,4519.78111120773
2018-08-22 11:00:00,4748.993990181671
2018-08-22 12:00:00,4873.163983268335
2018-08-22 13:00:00,4886.251641031953
2018-08-22 14:00:00,5120.231138546391
2018-08-22 15:00:00,5538.465982979974
2018-08-22 16:00:00,6290.2683276375365
2018-08-22 17:00:00,5918.168468811832
2018-08-22 18:00:00,4578.634441403513
2018-08-22 19:00:00,3417.5546441668016
2018-08-22 20:00:00,2882.2603197530634
2018-08-22 21:00:00,2696.8024703667347
2018-08-22 22:00:00,1957.977691249082
2018-08-22 23:00:00,1159.703013653179
2018-08-23 00:00:00,743.9945855062576
2018-08-23 01:00:00,404.53481567317766
2018-08-23 03:00:00,367.08885954368003
2018-08-23 04:00:00,829.7552973142894
2018-08-23 05:00:00,2858.099448022754
2018-08-23 06:00:00,5613.900855392011
2018-08-23 07:00:00,6228.736820755734
2018-08-23 08:00:00,5665.170063981626
2018-08-23 09:00:00,5081.902713326314
2018-08-23 10:00:00,4629.914279251821
2018-08-23 11:00:00,4855.8896523611775
2018-08-23 12:00:00,5003.003018940016
2018-08-23 13:00:00,4980.3731643081555
2018-08-23 14:00:00,5266.881552116354
2018-08-23 15:00:00,5625.078460828485
2018-08-23 16:00:00,6368.9551092418615
2018-08-23 17:00:00,5955.3907645549625
2018-08-23 18:00:00,4683.952702757155
2018-08-23 19:00:00,3751.353131987503
2018-08-23 20:00:00,3223.2780269340674
2018-08-23 21:00:00,3073.313596703501
2018-08-23 22:00:00,2480.3717137441213
2018-08-23 23:00:00,1469.2697109411865
2018-08-24 00:00:00,788.0405645115472
2018-08-24 01:00:00,460.4513841786799
2018-08-24 01:00:00,460.4513841786799
2018-08-24 02:00:00,376.46350180310657
2018-08-24 02:00:00,376.46350180310657
2018-08-24 03:00:00,390.96051817592434
2018-08-24 03:00:00,390.96051817592434
2018-08-24 03:00:00,390.96051817592434
2018-08-24 04:00:00,794.0279594448107
2018-08-24 04:00:00,794.0279594448107
2018-08-24 05:00:00,2650.34243945067
2018-08-24 05:00:00,2650.34243945067
2018-08-24 05:00:00,2650.34243945067
2018-08-24 06:00:00,5255.634828970128
2018-08-24 06:00:00,5255.634828970128
2018-08-24 06:00:00,5255.634828970128
2018-08-24 07:00:00,5945.01291539266
2018-08-24 07:00:00,5945.01291539266
2018-08-24 07:00:00,5945.01291539266
2018-08-24 07:00:00,5945.01291539266
2018-08-24 07:00:00,5945.01291539266
2018-08-24 08:00:00,5592.675876936331
2018-08-24 08:00:00,5592.675876936331
2018-08-24 08:00:00,5592.675876936331
2018-08-24 09:00:00,4845.0228629425455
2018-08-24 09:00:00,4845.0228629425455
2018-08-24 09:00:00,4845.0228629425455
2018-08-24 09:00:00,4845.0228629425455
2018-08-24 10:00:00,4500.44647407317
2018-08-24 10:00:00,4500.44647407317
2018-08-24 10:00:00,4500.44647407317
2018-08-24 11:00:00,4832.418937319213
2018-08-24 11:00:00,4832.418937319213
2018-08-24 11:00:00,4832.418937319213
2018-08-24 11:00:00,4832.418937319213
2018-08-24 12:00:00,4954.196164039057
2018-08-24 12:00:00,4954.196164039057
2018-08-24 12:00:00,4954.196164039057
2018-08-24 13:00:00,5020.83595235182
2018-08-24 13:00:00,5020.83595235182
2018-08-24 13:00:00,5020.83595235182
2018-08-24 13:00:00,5020.83595235182
2018-08-24 14:00:00,5177.802387754227
2018-08-24 14:00:00,5177.802387754227
2018-08-24 14:00:00,5177.802387754227
2018-08-24 15:00:00,5518.011671569688
2018-08-24 15:00:00,5518.011671569688
2018-08-24 16:00:00,5895.034987240992
2018-08-24 16:00:00,5895.034987240992
2018-08-24 16:00:00,5895.034987240992
2018-08-24 17:00:00,5254.319085735676
2018-08-24 17:00:00,5254.319085735676
2018-08-24 17:00:00,5254.319085735676
2018-08-24 18:00:00,4456.699286177379
2018-08-24 18:00:00,4456.699286177379
2018-08-24 18:00:00,4456.699286177379
2018-08-24 19:00:00,3614.756588682175
2018-08-24 20:00:00,3115.859165408405
2018-08-24 21:00:00,2939.407001252089
2018-08-24 22:00:00,2700.2752631145177
2018-08-24 23:00:00,1993.3984606256072
2018-08-25 00:00:00,1331.9166775811568
2018-08-25 00:00:00,1331.9166775811568
2018-08-25 01:00:00,791.9911710891014
2018-08-25 01:00:00,791.9911710891014
2018-08-25 02:00:00,619.8062540304134
2018-08-25 02:00:00,619.8062540304134
2018-08-25 02:00:00,619.8062540304134
2018-08-25 03:00:00,424.4017191220627
2018-08-25 03:00:00,424.4017191220627
2018-08-25 04:00:00,442.8428341692883
2018-08-25 04:00:00,442.8428341692883
2018-08-25 05:00:00,826.3335138195672
2018-08-25 05:00:00,826.3335138195672
2018-08-25 06:00:00,1530.5324893162247
2018-08-25 06:00:00,1530.5324893162247
2018-08-25 07:00:00,2124.5739175023655
2018-08-25 07:00:00,2124.5739175023655
2018-08-25 07:00:00,2124.5739175023655
2018-08-25 08:00:00,3072.2630995539985
2018-08-25 08:00:00,3072.2630995539985
2018-08-25 08:00:00,3072.2630995539985
2018-08-25 09:00:00,3703.9695181808484
2018-08-25 09:00:00,3703.9695181808484
2018-08-25 09:00:00,3703.9695181808484
2018-08-25 10:00:00,4056.2341990705154
2018-08-25 10:00:00,4056.2341990705154
2018-08-25 11:00:00,4312.494055500218
2018-08-25 11:00:00,4312.494055500218
2018-08-25 12:00:00,4403.9637244602645
2018-08-25 13:00:00,4423.349109245571
2018-08-25 14:00:00,4402.11512663479
2018-08-25 15:00:00,4366.160103561759
2018-08-25 16:00:00,4337.637327909724
2018-08-25 17:00:00,4193.8723263245165
2018-08-25 18:00:00,3832.32324889309
2018-08-25 19:00:00,3254.3321727802268
2018-08-25 20:00:00,2934.837070799608
2018-08-25 21:00:00,2958.1056864841544
2018-08-25 21:00:00,2958.1056864841544
2018-08-25 22:00:00,2807.3218625140426
2018-08-25 22:00:00,2807.3218625140426
2018-08-25 22:00:00,2807.3218625140426
2018-08-25 23:00:00,2031.206173832291
2018-08-25 23:00:00,2031.206173832291
2018-08-25 23:00:00,2031.206173832291
2018-08-26 00:00:00,1424.8409829333002
2018-08-26 00:00:00,1424.8409829333002
2018-08-26 01:00:00,846.2217742679493
2018-08-26 01:00:00,846.2217742679493
2018-08-26 01:00:00,846.2217742679493
2018-08-26 02:00:00,619.8062540304134
2018-08-26 02:00:00,619.8062540304134
2018-08-26 02:00:00,619.8062540304134
2018-08-26 03:00:00,424.4017191220627
2018-08-26 03:00:00,424.4017191220627
2018-08-26 03:00:00,424.4017191220627
2018-08-26 04:00:00,399.0248069935367
2018-08-26 04:00:00,399.0248069935367
2018-08-26 05:00:00,574.6442094777697
2018-08-26 05:00:00,574.6442094777697
2018-08-26 06:00:00,1050.4283452803527
2018-08-26 06:00:00,1050.4283452803527
2018-08-26 06:00:00,1050.4283452803527
2018-08-26 07:00:00,1404.88671823862
2018-08-26 07:00:00,1404.88671823862
2018-08-26 07:00:00,1404.88671823862
2018-08-26 08:00:00,2235.4460087197435
2018-08-26 08:00:00,2235.4460087197435
2018-08-26 09:00:00,3056.175235344593
2018-08-26 09:00:00,3056.175235344593
2018-08-26 10:00:00,3773.1017597530326
2018-08-26 11:00:00,4056.5005375116634
2018-08-26 12:00:00,4171.207860032454
2018-08-26 13:00:00,4187.731094498343
2018-08-26 13:00:00,4187.731094498343
2018-08-26 13:00:00,4187.731094498343
2018-08-26 14:00:00,4048.334419598998
2018-08-26 14:00:00,4048.334419598998
2018-08-26 15:00:00,4235.793644818233
2018-08-26 15:00:00,4235.793644818233
2018-08-26 16:00:00,4049.7920977695226
2018-08-26 17:00:00,4176.197530980995
2018-08-26 17:00:00,4176.197530980995
2018-08-26 18:00:00,3687.128546960284
2018-08-26 19:00:00,3348.670364877812
2018-08-26 20:00:00,2830.573759797483
2018-08-26 21:00:00,2516.244759091491
2018-08-26 22:00:00,1932.674896753188
2018-08-26 23:00:00,1316.9355267630551
2018-08-27 00:00:00,568.3098349154802
2018-08-27 01:00:00,344.76100061066995
2018-08-27 01:00:00,344.76100061066995
2018-08-27 02:00:00,296.19814301525764
2018-08-27 02:00:00,296.19814301525764
2018-08-27 03:00:00,310.6951593880754
2018-08-27 04:00:00,774.8809396252627
2018-08-27 05:00:00,2542.3952959730323
2018-08-27 06:00:00,4845.823804187347
2018-08-27 07:00:00,5725.492624842589
2018-08-27 08:00:00,5307.714301914213
2018-08-27 09:00:00,4650.343481768302
2018-08-27 10:00:00,4309.800187167842
2018-08-27 11:00:00,4501.808506590265
2018-08-27 12:00:00,4596.291816993813
2018-08-27 13:00:00,4634.227955324795
2018-08-27 14:00:00,4921.734762652156
2018-08-27 15:00:00,5253.268720635
2018-08-27 16:00:00,5934.565187007114
2018-08-27 17:00:00,5592.800666249595
2018-08-27 18:00:00,4121.154386655543
2018-08-27 18:00:00,4121.154386655543
2018-08-27 18:00:00,4121.154386655543
2018-08-27 19:00:00,2919.0611252542762
2018-08-27 19:00:00,2919.0611252542762
2018-08-27 20:00:00,2448.326998052824
2018-08-27 21:00:00,2186.249562390423
2018-08-27 22:00:00,1537.4163197325724
2018-08-27 23:00:00,992.4690266280675
2018-08-28 00:00:00,613.8494595937096
2018-08-28 01:00:00,390.3006252889
2018-08-28 01:00:00,390.3006252889
2018-08-28 02:00:00,341.7377676934877
2018-08-28 02:00:00,341.7377676934877
2018-08-28 03:00:00,356.23478406630545
2018-08-28 03:00:00,356.23478406630545
2018-08-28 04:00:00,824.5070107291928
2018-08-28 04:00:00,824.5070107291928
2018-08-28 05:00:00,2822.8203689118077
2018-08-28 05:00:00,2822.8203689118077
2018-08-28 05:00:00,2822.8203689118077
2018-08-28 06:00:00,5276.744505581533
2018-08-28 06:00:00,5276.744505581533
2018-08-28 07:00:00,5926.031591784272
2018-08-28 07:00:00,5926.031591784272
2018-08-28 08:00:00,5699.249862452004
2018-08-28 08:00:00,5699.249862452004
2018-08-28 08:00:00,5699.249862452004
2018-08-28 09:00:00,4923.68980675629
2018-08-28 09:00:00,4923.68980675629
2018-08-28 09:00:00,4923.68980675629
2018-08-28 10:00:00,4394.216649381755
2018-08-28 10:00:00,4394.216649381755
2018-08-28 10:00:00,4394.216649381755
2018-08-28 11:00:00,4580.355778104503
2018-08-28 11:00:00,4580.355778104503
2018-08-28 11:00:00,4580.355778104503
2018-08-28 12:00:00,4734.989230195776
2018-08-28 12:00:00,4734.989230195776
2018-08-28 13:00:00,4727.659752475961
2018-08-28 13:00:00,4727.659752475961
2018-08-28 14:00:00,5041.573158552087
2018-08-28 15:00:00,5512.443598954384
2018-08-28 16:00:00,6287.173673651864
2018-08-28 17:00:00,5923.355698425434
2018-08-28 18:00:00,4429.64725607249
2018-08-28 19:00:00,3124.258549237856
2018-08-28 19:00:00,3124.258549237856
2018-08-28 20:00:00,2668.4864785652444
2018-08-28 21:00:00,2420.5243404811754
2018-08-28 22:00:00,1742.2044636817454
2018-08-28 23:00:00,1061.3825852778818
2018-08-29 00:00:00,616.9020430889614
2018-08-29 01:00:00,393.9541440938867
2018-08-29 02:00:00,340.55275549793
2018-08-29 03:00:00,355.04977187074775
2018-08-29 03:00:00,355.04977187074775
2018-08-29 04:00:00,810.527946002326
2018-08-29 05:00:00,2789.101589490478
2018-08-29 06:00:00,5571.924155107878
2018-08-29 06:00:00,5571.924155107878
2018-08-29 07:00:00,6049.7875394218245
2018-08-29 07:00:00,6049.7875394218245
2018-08-29 08:00:00,5660.975870777213
2018-08-29 08:00:00,5660.975870777213
2018-08-29 09:00:00,5018.097574015568
2018-08-29 10:00:00,4511.342422262093
2018-08-29 11:00:00,4705.01942577365
2018-08-29 12:00:00,4842.916659067339
2018-08-29 13:00:00,4794.177040084277
2018-08-29 14:00:00,5066.62758618273
2018-08-29 15:00:00,5519.751820169542
2018-08-29 16:00:00,6315.307849175441
2018-08-29 17:00:00,5828.269965067303
2018-08-29 18:00:00,4481.410064924303
2018-08-29 19:00:00,3219.194309143825
2018-08-29 20:00:00,2733.4170707030403
2018-08-29 21:00:00,2470.5377881397553
2018-08-29 22:00:00,1811.3836652243294
2018-08-29 23:00:00,1124.1084939773348
2018-08-30 00:00:00,713.6424260708278
2018-08-30 01:00:00,390.75336438511465
2018-08-30 02:00:00,340.55275549793
2018-08-30 03:00:00,355.04977187074775
2018-08-30 03:00:00,355.04977187074775
2018-08-30 04:00:00,814.2732368445968
2018-08-30 04:00:00,814.2732368445968
2018-08-30 05:00:00,2812.4374197167294
2018-08-30 06:00:00,5602.578511327576
2018-08-30 07:00:00,6113.402775191118
2018-08-30 07:00:00,6113.402775191118
2018-08-30 08:00:00,5691.279542227092
2018-08-30 09:00:00,5099.306238910204
2018-08-30 10:00:00,4615.7783047426765
2018-08-30 11:00:00,4790.60009129879
2018-08-30 12:00:00,4949.495035291902
2018-08-30 13:00:00,5013.821813424271
2018-08-30 14:00:00,5169.4660126328345
2018-08-30 15:00:00,5588.428975402639
2018-08-30 16:00:00,6271.122355923831
2018-08-30 17:00:00,5926.365526820053
2018-08-30 18:00:00,4583.8670948311155
2018-08-30 19:00:00,3563.1175049781414
2018-08-30 20:00:00,3045.624574372861
2018-08-30 21:00:00,2870.12456293297
2018-08-30 22:00:00,2263.5598775917015
2018-08-30 23:00:00,1365.3496539835523
2018-08-31 00:00:00,753.883310267659
2018-08-31 01:00:00,446.0656177909306
2018-08-31 02:00:00,363.820099030488
2018-08-31 02:00:00,363.820099030488
2018-08-31 03:00:00,378.31711540330576
2018-08-31 03:00:00,378.31711540330576
2018-08-31 03:00:00,378.31711540330576
2018-08-31 04:00:00,781.3845566721923
2018-08-31 04:00:00,781.3845566721923
2018-08-31 04:00:00,781.3845566721923
2018-08-31 05:00:00,2635.679872078251
2018-08-31 05:00:00,2635.679872078251
2018-08-31 06:00:00,5366.053842559429
2018-08-31 07:00:00,5986.208161100084
2018-08-31 08:00:00,5538.795697774271
2018-08-31 08:00:00,5538.795697774271
2018-08-31 09:00:00,5011.01955578408
2018-08-31 10:00:00,4636.769297118896
2018-08-31 11:00:00,4950.445916801062
2018-08-31 12:00:00,5139.647897081358
2018-08-31 13:00:00,5126.892951800845
2018-08-31 13:00:00,5126.892951800845
2018-08-31 14:00:00,5338.66333572693
2018-08-31 15:00:00,5634.726855475223
2018-08-31 16:00:00,5915.238029172965
2018-08-31 17:00:00,5372.797172680496
2018-08-31 18:00:00,4658.250817326936
2018-08-31 19:00:00,3545.5002757735874
2018-08-31 19:00:00,3545.5002757735874
2018-08-31 20:00:00,3024.5459528237775
2018-08-31 21:00:00,2696.883936662694
2018-08-31 22:00:00,2498.105798627263
2018-08-31 23:00:00,1898.9081831565982
2018-09-01 00:00:00,1377.1276256526849
2018-09-01 01:00:00,850.1733337210838
2018-09-01 02:00:00,656.5660576192845
2018-09-01 03:00:00,418.83733830796416
2018-09-01 04:00:00,437.27845335518975
2018-09-01 05:00:00,804.1747262494324
2018-09-01 06:00:00,1450.012326981548
2018-09-01 07:00:00,2123.0580440520466
2018-09-01 07:00:00,2123.0580440520466
2018-09-01 08:00:00,3142.4918260275585
2018-09-01 08:00:00,3142.4918260275585
2018-09-01 09:00:00,3814.879252096221
2018-09-01 10:00:00,4104.457243449153
2018-09-01 10:00:00,4104.457243449153
2018-09-01 11:00:00,4408.145559894796
2018-09-01 12:00:00,4441.455103938426
2018-09-01 13:00:00,4482.014945740348
2018-09-01 14:00:00,4468.626882624857
2018-09-01 14:00:00,4468.626882624857
2018-09-01 15:00:00,4465.759562329657
2018-09-01 16:00:00,4404.524895182459
2018-09-01 17:00:00,4178.638391430069
2018-09-01 18:00:00,3886.858501926973
2018-09-01 19:00:00,3298.4156815024044
2018-09-01 20:00:00,3019.5597232095024
